col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,flight_length_minutes
0.6860193996768468,0.6351946931725929,0.3315092900197786,0.2843355094829825,0.42668201724290933,0.7178767909133826,0.02497688272554266,0.7194605597482198,115.85039628234455
0.43394226860946983,0.8985745558871792,0.37453621915863666,0.5473257762252072,0.8762425990197866,0.11074781072367057,0.06873617780175967,0.6900179088525009,112.84221987880964
0.9435744413726113,0.10101182575514622,0.02095034072507229,0.2096117697633355,0.3906521043793285,0.7039103757850381,0.9373781913435394,0.9871568049899562,115.29336970278608
0.4543570812669053,0.8076506186281655,0.2055856882602345,0.991304734641557,0.011410119277401987,0.29104470977880714,0.542098818441541,0.5601247775922608,123.9129672589182
0.015805656771628485,0.8342335191050763,0.1302281589948262,0.48849860829253844,0.07885677103565936,0.08683049160275613,0.05053294049491097,0.8060744533529981,114.79181425532096
0.065427705856974,0.22185025075283216,0.6746960751540482,0.23476383827984604,0.5485405649382924,0.11995774293526695,0.47170255509733217,0.16104540491819508,111.48764751485862
0.8095120607768421,0.5960146718557819,0.23787764403277079,0.017114229340780773,0.2471528143541607,0.5951889613405096,0.5964575291870508,0.7852206334105756,122.04517575598723
0.9821025983872852,0.42435556821245113,0.12345204752435468,0.4821234270905146,0.016291412594057864,0.9929609133183915,0.42548028334022103,0.21411167045087387,115.05141078086362
0.14611692690255562,0.006135246598410804,0.4722843794148459,0.13259421545283134,0.34816629541370514,0.7118002716625498,0.7597944893283041,0.09370486838657877,96.78955417717329
0.6436665906372314,0.9316809535809557,0.8888318060205711,0.040763514762769404,0.09717338361717376,0.5281432237108581,0.11518779995199113,0.7613122898076753,108.61282194589758
0.7599305456768369,0.005905227236948307,0.687498312765074,0.006581396377762561,0.6636036706840414,0.23709995301262432,0.29889533276742675,0.22055300073307482,115.64697088960193
0.49234738238469034,0.27295028928053366,0.8666117785016774,0.2196074269781989,0.028471699546455786,0.12106423733497895,0.22829139070436233,0.8025149020488963,117.27440167750807
0.0046265652830288495,0.5328033745640491,0.14572808065089604,0.5441467779031387,0.8142764186975352,0.9083353179505098,0.20610528103642012,0.5793585468271019,111.6973180388755
0.8505019044585945,0.7883954543262934,0.3046029324554145,0.8012050416838454,0.5919370479212895,0.08075037658568107,0.7663569926566904,0.5344832740750041,127.44402352012928
0.45489804828418057,0.6935464151703187,0.6091860126388621,0.8968232247515328,0.6709512279403755,0.5339233933654162,0.3790581010077019,0.45883928824056464,110.2321203951233
0.6561086136535825,0.9546283239123643,0.3005339958548049,0.20689392401621165,0.8960824315329693,0.04704357796443592,0.9490683604406268,0.3223845243905751,118.97288361478056
0.4531932942650162,0.08165261133804569,0.4109006318425067,0.7867166147101364,0.021760269313271685,0.8868800758659379,0.33299965515032404,0.804051874413594,114.59000332275474
0.3532541298570231,0.4768020597648539,0.4313285912860606,0.519529270399838,0.6370154581698741,0.6672795943463979,0.7335621254197553,0.3238989290501646,117.47042607422695
0.7985601555818623,0.8940575998346646,0.7349367709045306,0.5649446046758939,0.07896990357235056,0.863192492284922,0.1018816149656071,0.5323481730518141,121.4150986506429
0.7848491446365641,0.3383964964004882,0.9075214775661338,0.1826851132059749,0.7808612644116768,0.853585901276757,0.7196658678758645,0.05086826994747029,113.62261220751992
0.4149223312710496,0.9646996682255163,0.6256814865501117,0.6266416951043923,0.5962698223198565,0.5297803519663686,0.30768116198114437,0.2894655048044965,126.29963276822882
0.3614173438344275,0.7307638727606718,0.15549132004176203,0.4418882988193532,0.13697432973679335,0.9673353101382998,0.01628323692717193,0.832987888101694,111.94299748299368
0.36592955428666585,0.7673375596826997,0.43568481116365365,0.4772298721468512,0.3096574384252794,0.6552565977684507,0.7012395506927876,0.1049611863500528,129.7627346148969
0.006350410071736978,0.5451181737681857,0.7718146702428766,0.9141789426902014,0.4170710274884558,0.11003000627864723,0.14611865839105864,0.07285304264242265,117.66977398963581
0.43897151446331883,0.8940580565434904,0.3880526662118141,0.17261959985174558,0.9520553245316338,0.11499640828639701,0.1857583142853415,0.3362703282720182,116.15533971678117
0.014823660119657522,0.43483494144037693,0.5793616263526782,0.05424683848780709,0.1126095435858796,0.6563907780459813,0.5594330319824726,0.6222378550053052,117.82294561685384
0.7888037849923306,0.09566874627363142,0.020807284303871576,0.11095308991632236,0.40178107618647585,0.8192648881092106,0.16920781328145407,0.7675794722040219,103.07516316384881
0.18788400691512086,0.0999743104317179,0.10286462116126094,0.144251004061263,0.0862268856203604,0.6533047457750624,0.519589195506657,0.8822589160858266,103.46076279014788
0.08858194708775136,0.9569308792282375,0.011572719157396771,0.45136449326414185,0.5676403944345375,0.7542689538181235,0.8668727436634439,0.6754298543439665,134.91380610647312
0.2788125071352454,0.5961280132806127,0.7674088761583523,0.4393149425132197,0.12272822690723284,0.7126469789474088,0.29144221319901054,0.9934330296158914,111.66848996793996
0.9606197811814313,0.9129778402772495,0.17360642002331106,0.6575664555085444,0.8679967397055304,0.19769836297125132,0.5813451756083404,0.002799182847440851,116.93791299090005
0.0759763447689642,0.7519963986638568,0.17775581721802114,0.016332595137880324,0.4077608844678958,0.14810174274157706,0.7366881797474121,0.8656457965721804,113.44141671935282
0.25590225865074,0.17284035088849947,0.7586369212301111,0.21244572693437724,0.15443641239687766,0.9435856535830958,0.39267936508500945,0.6875899589701703,110.59023627208423
0.2541831569105081,0.9036752186949712,0.8802807491451917,0.7217791783433226,0.5852123706117252,0.44263220016525107,0.14228978271617865,0.652166517637194,117.51973643189751
0.5540418493952223,0.6454066518458331,0.8970505639957259,0.582906368163206,0.726199446713449,0.39200092562001576,0.727282510493529,0.7081898741222422,125.35298170075563
0.2350369920255958,0.5108789101372123,0.9184273172459982,0.6128365658663911,0.46834060781113596,0.10915972857639866,0.9588049998170732,0.3943304854974502,121.99537025714976
0.6787344116620616,0.284743200796998,0.7455885459995109,0.47299560964063625,0.5176559007405542,0.3742902478121024,0.23616836204966052,0.2682066516554614,107.30637527832177
0.6118666806563553,0.9867442880579946,0.25303390340686005,0.41820326697104415,0.8570013005684253,0.3580624202606838,0.08676857686971928,0.8464337163554314,113.31177666340733
0.8176684500529999,0.940372127134055,0.4475399888068833,0.7623727878618498,0.17262008085357483,0.8314825754301818,0.29685720871389754,0.5322562272398386,121.57911558512623
0.5201565031680909,0.26911020626046367,0.7178314004638734,0.015779158788014502,0.12759281147878443,0.613314528209327,0.2910918042357111,0.42120634966240245,117.27797264100725
0.7866173007677538,0.38667934801690174,0.14155330237013297,0.6747322034963108,0.7453989402165959,0.9049942124467698,0.7447943628571829,0.7600768337729373,105.50992577677822
0.9223308839751554,0.04934091318891398,0.6188122479975378,0.7723159960803111,0.6015262010279845,0.276617875180592,0.933215003577708,0.14152459235459058,128.07886205972284
0.6931526219710958,0.7986168741103679,0.7693954568463649,0.48478091771800547,0.7329225433358303,0.3055696170250738,0.8692036051281472,0.9144313889187617,124.68270868518545
0.3630425737200146,0.3836791936203442,0.2676801507799883,0.34284243322369934,0.6226387869834075,0.9144899737488081,0.11987632612447774,0.6625067981723279,115.91994885768848
0.6687058332139588,0.10228480814465779,0.15028090988505527,0.5100379456047044,0.8229456991049245,0.6943803075469944,0.19571755491645504,0.5693319219756316,113.1824465601804
0.7838519568203378,0.48025849232784634,0.4563507767132271,0.8924232411022239,0.9257123069903128,0.9761120837890835,0.16149125753507199,0.4153815693366141,114.20369889094974
0.9828382396292987,0.9396366261263963,0.9496761172563054,0.7476002079911355,0.4534082364379358,0.4296871017806807,0.8331435614584781,0.5762565441234864,121.63052672696072
0.1350374655062765,0.8251723255536833,0.6253422637192573,0.12459396959221425,0.7950916425380948,0.6131063103518933,0.6234583880975634,0.27919563086849875,121.26826890265819
0.9846362079198178,0.8826475472377926,0.10716044553523751,0.9180410172837618,0.09222899381386962,0.6179806295234611,0.1641957540907577,0.3102378862370533,118.24483426947336
0.14999403092772423,0.3733283942378747,0.6347293786394379,0.9869978030285266,0.31308570861988216,0.6811351157332556,0.7449652753932465,0.6749173741876113,124.09221020528742
0.8577341423289939,0.371745549904128,0.4147963808806612,0.8872899387685369,0.576581655255013,0.4507462163294673,0.6724660196847968,0.10799057462658734,121.0949072305581
0.5309955152632702,0.17830995794673965,0.45950989127837627,0.6807220719391138,0.8049376383238883,0.822198272842521,0.6711861793194402,0.014016216984417684,125.91801667645683
0.6686596620728043,0.6323464709982224,0.4517711067264054,0.9346400068971635,0.02173801199943648,0.12132155488515084,0.1554983172790969,0.9517335633116186,117.67154610266194
0.5602031370199263,0.35335344893684184,0.9368392519535749,0.25550915870022994,0.26195739606801516,0.7033118789683604,0.4717063356296065,0.0948819392321344,121.1413748028774
0.5850125110093883,0.05313197512948353,0.08710945068184028,0.3400218477431892,0.47524699015472893,0.7507270358553287,0.38170416104305493,0.02007148413818749,106.85913583623979
0.8731554060925867,0.8024283963151072,0.7733369071907373,0.14816560897433906,0.008003844972355512,0.2216186475686034,0.40444587443432856,0.8786076533135564,113.86585787350224
0.6582834237695541,0.921899645149511,0.8188806337360875,0.398000935690623,0.24726667273744196,0.8087769745050606,0.516823381822424,0.4123149795213932,120.20508298924184
0.32704439777942385,0.46253105032885267,0.2210078937273784,0.7516991209766882,0.4664861297102513,0.6593495233924669,0.16663369062969013,0.36592368769290307,111.67556209743374
0.1876204024672835,0.45480243827461986,0.38990710037721577,0.48084942246983986,0.46945550876122577,0.10624110435047884,0.1188785884509419,0.8916473753100298,107.98395483163826
0.9324690209869916,0.39848073520389926,0.7174409921439188,0.9460948082960634,0.8128230333228225,0.7308831573788116,0.8385403607695897,0.28929244143572796,117.48093111268992
0.8596286932368339,0.9325083748311744,0.1739663306519761,0.9749257533342421,0.05879177276188485,0.06304990456758519,0.36452975269298027,0.4899935177480702,128.29033315644364
0.26784275417802816,0.006111755476640779,0.4755267319422354,0.20306334392604963,0.6171614352175974,0.8358729939337007,0.7211167480936139,0.6051140923825192,107.75246437570169
0.41342319504244107,0.9686972849006762,0.21338796462909504,0.18004637475148766,0.5900331858784696,0.19089331248363495,0.5414571206945387,0.14806838064601358,125.44916474631104
0.24144029496330455,0.14554015288359412,0.0974604574017478,0.5629392608057178,0.5972421492488179,0.7168053707205065,0.25390061134415287,0.04456285310305641,105.50713517624045
0.9018858549284141,0.19979703415708838,0.9932592299709387,0.14519261944428596,0.0036821506166833107,0.7676392323119969,0.01625465103556334,0.1004186009557183,113.02477058122385
0.5721461621645338,0.7945534320353133,0.33735945156744485,0.42441197946902554,0.20116388556164688,0.5205758218923636,0.4667577356013891,0.8319455424654059,112.52121016694181
0.6708801985809701,0.8633298357233079,0.6159696054882906,0.46632140737720607,0.20123479964193092,0.5815636870213222,0.8452480736817078,0.43482787500983944,125.6148067426378
0.3966682544633817,0.03606740145056819,0.5525849969887633,0.7239278397225746,0.37779248933588205,0.7259592431873143,0.9138467867242266,0.8990666025770223,123.32805807636697
0.3875758057406923,0.674671178113447,0.36929892795661123,0.4051228477111579,0.31842100603363843,0.5961936949163763,0.27544183943328904,0.1550981752765963,113.42826976471682
0.3674600897392941,0.35578718995496794,0.8749987983395304,0.28860479674391226,0.12344426052176849,0.28912170423979167,0.04293678026306602,0.9013170991594389,118.44503419545057
0.3969988502697631,0.7501327261511489,0.9055920710445322,0.7349310145988754,0.8586442865497544,0.3566594152419268,0.031563221160449406,0.034024640558730224,113.83790672621033
0.26196123962359164,0.7217657346496783,0.5663088812351126,0.1964218461464171,0.8976679254938976,0.4729575746786585,0.38368966591391285,0.3813083914966805,114.91615291107097
0.3796572082054963,0.7833304157911153,0.31431464283720223,0.3237903001081347,0.6047674413118991,0.8892116426501403,0.449342116992806,0.15291627539261998,115.30058081643908
0.8031550840407937,0.7243726181046216,0.9182632963583509,0.2775422683354435,0.8782142798215621,0.1054265136562681,0.21847771511165393,0.5524628519917877,125.61317196328909
0.44612452222038357,0.6666092519566245,0.9105515976059626,0.025208009213873117,0.6593346642643878,0.9465256402756317,0.8652931250770816,0.07647329436805506,127.85533197237532
0.8201636475973949,0.3708020614853432,0.9868624924079331,0.29289086310218004,0.22104300252926756,0.6083925277396579,0.7985992272125046,0.421485467098463,122.61113858467066
0.8009696298898582,0.313269103800106,0.6750067210561153,0.40856251304609714,0.5884079012892326,0.8268524719330063,0.8875480953018596,0.7441598857400696,124.5669111830483
0.9960174323468053,0.19345355903286254,0.9118092144286085,0.883176524931288,0.38604049581151034,0.41915588218046484,0.018592298173814692,0.5370929895370182,114.21823277183476
0.8319107140156076,0.34648983952232726,0.9010162652926933,0.16670682420428673,0.6079334892824295,0.8601134129753344,0.24569971775004273,0.28864988339195474,115.16130361065434
0.2989465847497301,0.23188980029945205,0.38113541795633965,0.9905320971020367,0.38221658343630216,0.8231564696845026,0.6173673698260919,0.09805956296586171,111.65746807991023
0.2757264558910625,0.3245195877056485,0.9667207517376831,0.9166338043110525,0.7455507330086615,0.7370676490852022,0.5618476690839046,0.15556596438793235,130.51116840742088
0.822776723836334,0.7618496286769335,0.26723678413037644,0.8506370434199945,0.16725935530950087,0.7208719069079083,0.9988023387917578,0.03745454576215024,129.8720886362413
0.7424881768970154,0.08766915901165606,0.5931185706784032,0.5690670277638507,0.34164340848222663,0.9725474760096597,0.5788006687541206,0.687387783392199,110.84828475811442
0.013703829447803795,0.9254857355347565,0.08690789906841856,0.323559458804074,0.7190705119160646,0.8217957664732392,0.333782589364763,0.5130619737668465,123.7559817202796
0.2074253433083234,0.7462331345748723,0.44218281725195263,0.39832590589632877,0.9703452873379362,0.6528800646130863,0.5319503250634572,0.2071284378489714,114.01724118973715
